,destination,odds,player,probability,date
2,Arsenal,25.0,Issa Diop,0.038461538461538464,2019-07-03
3,Liverpool,33.0,Issa Diop,0.029411764705882353,2019-07-03
4,Man City,33.0,Issa Diop,0.029411764705882353,2019-07-03
0,Man Utd,0.3333333333333333,James Maddison,0.75,2019-07-03
1,Not to sign or agree a contract with any other club,1.7,James Maddison,0.37037037037037035,2019-07-03
2,Tottenham,6.5,James Maddison,0.13333333333333333,2019-07-03
3,Man City,6.0,James Maddison,0.14285714285714285,2019-07-03
4,Liverpool,14.0,James Maddison,0.06666666666666667,2019-07-03
5,Arsenal,16.0,James Maddison,0.058823529411764705,2019-07-03
6,Chelsea,50.0,James Maddison,0.0196078431372549,2019-07-03
7,Real Madrid,100.0,James Maddison,0.009900990099009901,2019-07-03
0,Southampton,1.25,Jarrod Bowen,0.4444444444444444,2019-07-03
1,Everton,8.0,Jarrod Bowen,0.1111111111111111,2019-07-03
2,Arsenal,8.0,Jarrod Bowen,0.1111111111111111,2019-07-03
3,Aston Villa,10.0,Jarrod Bowen,0.09090909090909091,2019-07-03
4,Tottenham,16.0,Jarrod Bowen,0.058823529411764705,2019-07-03
5,Leicester,18.0,Jarrod Bowen,0.05263157894736842,2019-07-03
6,Wolves,20.0,Jarrod Bowen,0.047619047619047616,2019-07-03
7,Leeds,25.0,Jarrod Bowen,0.038461538461538464,2019-07-03
0,Man Utd,2.0,John Mcginn,0.3333333333333333,2019-07-03
1,West Ham,14.0,John Mcginn,0.06666666666666667,2019-07-03
2,Leicester,16.0,John Mcginn,0.058823529411764705,2019-07-03
0,Real Madrid,2.75,Junior Firpo,0.26666666666666666,2019-07-03
1,Man Utd,3.5,Junior Firpo,0.2222222222222222,2019-07-03
2,Not to sign or agree a contract with any other club,3.5,Junior Firpo,0.2222222222222222,2019-07-03
3,Barcelona,1.75,Junior Firpo,0.36363636363636365,2019-07-03
4,Liverpool,6.0,Junior Firpo,0.14285714285714285,2019-07-03
5,Man City,10.0,Junior Firpo,0.09090909090909091,2019-07-03
6,Arsenal,6.0,Junior Firpo,0.14285714285714285,2019-07-03
0,Bayern Munich,0.5333333333333333,Leroy Sane,0.6521739130434783,2019-07-03
1,Not to sign or agree a contract with any other club,1.4,Leroy Sane,0.4166666666666667,2019-07-03
2,PSG,20.0,Leroy Sane,0.047619047619047616,2019-07-03
3,Juventus,20.0,Leroy Sane,0.047619047619047616,2019-07-03
4,Borussia Dortmund,33.0,Leroy Sane,0.029411764705882353,2019-07-03
5,Man Utd,66.0,Leroy Sane,0.014925373134328358,2019-07-03
0,Everton,5.0,Malcolm,0.16666666666666666,2019-07-03
1,Arsenal,7.0,Malcolm,0.125,2019-07-03
2,Inter Milan,8.0,Malcolm,0.1111111111111111,2019-07-03
3,Bayern Munich,10.0,Malcolm,0.09090909090909091,2019-07-03
4,Tottenham,16.0,Malcolm,0.058823529411764705,2019-07-03
0,Juventus,0.6666666666666666,Marcelo,0.6000000000000001,2019-07-03
1,Not to sign or agree a contract with any other club,1.375,Marcelo,0.42105263157894735,2019-07-03
2,Inter Milan,4.0,Marcelo,0.2,2019-07-03
3,PSG,20.0,Marcelo,0.047619047619047616,2019-07-03
4,Man City,33.0,Marcelo,0.029411764705882353,2019-07-03
5,Chelsea,33.0,Marcelo,0.029411764705882353,2019-07-03
6,Man Utd,33.0,Marcelo,0.029411764705882353,2019-07-03
7,Liverpool,40.0,Marcelo,0.024390243902439025,2019-07-03
8,Tottenham,50.0,Marcelo,0.0196078431372549,2019-07-03
9,Barcelona,66.0,Marcelo,0.014925373134328358,2019-07-03
0,Not to sign or agree a contract with any other club,0.3333333333333333,Marco Asensio,0.75,2019-07-03
1,Liverpool,5.5,Marco Asensio,0.15384615384615385,2019-07-03
2,Chelsea,9.0,Marco Asensio,0.1,2019-07-03
3,Tottenham,16.0,Marco Asensio,0.058823529411764705,2019-07-03
4,Arsenal,20.0,Marco Asensio,0.047619047619047616,2019-07-03
5,Man Utd,25.0,Marco Asensio,0.038461538461538464,2019-07-03
0,Not to sign or agree a contract with any other club,0.3333333333333333,Matt Doherty,0.75,2019-07-03
1,Man Utd,5.5,Matt Doherty,0.15384615384615385,2019-07-03
2,Tottenham,5.5,Matt Doherty,0.15384615384615385,2019-07-03
3,Everton,13.0,Matt Doherty,0.07142857142857142,2019-07-03
4,Newcastle,14.0,Matt Doherty,0.06666666666666667,2019-07-03
5,Leicester,14.0,Matt Doherty,0.06666666666666667,2019-07-03
6,West Ham,14.0,Matt Doherty,0.06666666666666667,2019-07-03
0,Not to sign or agree a contract with any other club,0.1111111111111111,Mohamed Salah,0.8999999999999999,2019-07-03
1,Real Madrid,4.0,Mohamed Salah,0.2,2019-07-03
2,Juventus,25.0,Mohamed Salah,0.038461538461538464,2019-07-03
3,Barcelona,50.0,Mohamed Salah,0.0196078431372549,2019-07-03
4,Man Utd,50.0,Mohamed Salah,0.0196078431372549,2019-07-03
5,PSG,50.0,Mohamed Salah,0.0196078431372549,2019-07-03
6,Man City,66.0,Mohamed Salah,0.014925373134328358,2019-07-03
0,Liverpool,0.9090909090909091,Nicolas Pepe,0.5238095238095238,2019-07-03
1,Inter,3.0,Nicolas Pepe,0.25,2019-07-03
2,Bayern Munich,2.75,Nicolas Pepe,0.26666666666666666,2019-07-03
3,PSG,5.0,Nicolas Pepe,0.16666666666666666,2019-07-03
4,Atletico Madrid,5.5,Nicolas Pepe,0.15384615384615385,2019-07-03
5,Man Utd,12.0,Nicolas Pepe,0.07692307692307693,2019-07-03
6,Barcelona,20.0,Nicolas Pepe,0.047619047619047616,2019-07-03
7,Not to sign or agree a contract with any other club,20.0,Nicolas Pepe,0.047619047619047616,2019-07-03
8,Tottenham,25.0,Nicolas Pepe,0.038461538461538464,2019-07-03
9,Arsenal,17.0,Nicolas Pepe,0.05555555555555555,2019-07-03
0,Not to sign or agree a contract with any other club,1.0,Nicolo Zaniolo,0.5,2019-07-03
1,Juventus,1.25,Nicolo Zaniolo,0.4444444444444444,2019-07-03
2,Real Madrid,12.0,Nicolo Zaniolo,0.07692307692307693,2019-07-03
3,Barcelona,16.0,Nicolo Zaniolo,0.058823529411764705,2019-07-03
4,Chelsea,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-03
5,Arsenal,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-03
6,Man City,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-03
7,PSG,25.0,Nicolo Zaniolo,0.038461538461538464,2019-07-03
0,Bayern Munich,1.5,Ousmane Dembele,0.4,2019-07-03
1,Not to sign or agree a contract with any other club,2.0,Ousmane Dembele,0.3333333333333333,2019-07-03
2,PSG,3.5,Ousmane Dembele,0.2222222222222222,2019-07-03
3,Liverpool,6.0,Ousmane Dembele,0.14285714285714285,2019-07-03
4,Arsenal,20.0,Ousmane Dembele,0.047619047619047616,2019-07-03
5,Man City,25.0,Ousmane Dembele,0.038461538461538464,2019-07-03
6,Man Utd,25.0,Ousmane Dembele,0.038461538461538464,2019-07-03
7,Tottenham,25.0,Ousmane Dembele,0.038461538461538464,2019-07-03
8,Borussia Dortmund,33.0,Ousmane Dembele,0.029411764705882353,2019-07-03
9,Real Madrid,50.0,Ousmane Dembele,0.0196078431372549,2019-07-03
0,Man Utd,1.625,Pierre Emerick Aubameyang,0.38095238095238093,2019-07-03
1,Any Chinese Super League club,6.0,Pierre Emerick Aubameyang,0.14285714285714285,2019-07-03
2,Real Madrid,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-03
0,Arsenal,0.8333333333333334,Ryan Fraser,0.5454545454545454,2019-07-03
1,Not to sign or agree a contract with any other club,1.25,Ryan Fraser,0.4444444444444444,2019-07-03
2,Tottenham,9.0,Ryan Fraser,0.1,2019-07-03
3,Man Utd,10.0,Ryan Fraser,0.09090909090909091,2019-07-03
4,Leicester,20.0,Ryan Fraser,0.047619047619047616,2019-07-03
5,Liverpool,20.0,Ryan Fraser,0.047619047619047616,2019-07-03
6,Wolves,25.0,Ryan Fraser,0.038461538461538464,2019-07-03
0,Not to sign or agree a contract with any other club,0.02,Sadio Mane,0.9803921568627451,2019-07-03
1,Real Madrid,5.5,Sadio Mane,0.15384615384615385,2019-07-03
2,PSG,16.0,Sadio Mane,0.058823529411764705,2019-07-03
3,Barcelona,30.0,Sadio Mane,0.03225806451612903,2019-07-03
0,PSG,0.4444444444444444,Sergej Milinkovic Savic,0.6923076923076923,2019-07-03
1,Juventus,2.0,Sergej Milinkovic Savic,0.3333333333333333,2019-07-03
2,Not to sign or agree a contract with any other club,14.0,Sergej Milinkovic Savic,0.06666666666666667,2019-07-03
3,Real Madrid,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-03
4,AC Milan,25.0,Sergej Milinkovic Savic,0.038461538461538464,2019-07-03
5,Inter Milan,25.0,Sergej Milinkovic Savic,0.038461538461538464,2019-07-03
6,Wolves,16.0,Sergej Milinkovic Savic,0.058823529411764705,2019-07-03
7,Man Utd,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-03
8,Tottenham,50.0,Sergej Milinkovic Savic,0.0196078431372549,2019-07-03
0,Aston Villa,0.14285714285714285,Tyrone Mings,0.875,2019-07-03
1,Not to sign or agree a contract with any other club,3.3333333333333335,Tyrone Mings,0.23076923076923073,2019-07-03
0,Barcelona,3.5,Victor Lindelof,0.2222222222222222,2019-07-03
0,Not to sign or agree a contract with any other club,0.5714285714285714,Wilian,0.6363636363636364,2019-07-03
1,Any Chinese Club,3.5,Wilian,0.2222222222222222,2019-07-03
2,Atletico Madrid,7.0,Wilian,0.125,2019-07-03
3,Barcelona,9.0,Wilian,0.1,2019-07-03
4,PSG,20.0,Wilian,0.047619047619047616,2019-07-03
5,Real Madrid,25.0,Wilian,0.038461538461538464,2019-07-03
6,Bayern Munich,33.0,Wilian,0.029411764705882353,2019-07-03
7,Juventus,33.0,Wilian,0.029411764705882353,2019-07-03
