,destination,odds,player,probability,date
0,Everton,2.25,Malcolm,0.3076923076923077,2019-07-21
1,Napoli,4.0,Malcolm,0.2,2019-07-21
2,Arsenal,4.5,Malcolm,0.18181818181818182,2019-07-21
3,Inter Milan,16.0,Malcolm,0.058823529411764705,2019-07-21
4,Bayern Munich,20.0,Malcolm,0.047619047619047616,2019-07-21
5,Tottenham,25.0,Malcolm,0.038461538461538464,2019-07-21
0,Not to sign or agree a contract with any other club,0.3333333333333333,Marco Asensio,0.75,2019-07-21
1,Liverpool,2.5,Marco Asensio,0.2857142857142857,2019-07-21
2,Chelsea,9.0,Marco Asensio,0.1,2019-07-21
3,Juventus,14.0,Marco Asensio,0.06666666666666667,2019-07-21
4,Tottenham,16.0,Marco Asensio,0.058823529411764705,2019-07-21
5,Arsenal,20.0,Marco Asensio,0.047619047619047616,2019-07-21
6,PSG,25.0,Marco Asensio,0.038461538461538464,2019-07-21
7,Man Utd,14.0,Marco Asensio,0.06666666666666667,2019-07-21
0,Fenerbahce,5.0,Mesut Ozil,0.16666666666666666,2019-07-21
1,Any Chinese club,7.0,Mesut Ozil,0.125,2019-07-21
2,Any MLS club,12.0,Mesut Ozil,0.07692307692307693,2019-07-21
3,PSG,18.0,Mesut Ozil,0.05263157894736842,2019-07-21
4,Bayern Munich,20.0,Mesut Ozil,0.047619047619047616,2019-07-21
5,Man Utd,33.0,Mesut Ozil,0.029411764705882353,2019-07-21
0,Not to sign or agree a contract with any other club,0.04,Mohamed Salah,0.9615384615384615,2019-07-21
1,Real Madrid,10.0,Mohamed Salah,0.09090909090909091,2019-07-21
2,Juventus,25.0,Mohamed Salah,0.038461538461538464,2019-07-21
3,Barcelona,50.0,Mohamed Salah,0.0196078431372549,2019-07-21
4,Man Utd,50.0,Mohamed Salah,0.0196078431372549,2019-07-21
5,PSG,50.0,Mohamed Salah,0.0196078431372549,2019-07-21
6,Man City,66.0,Mohamed Salah,0.014925373134328358,2019-07-21
0,Brighton,0.6666666666666666,Neal Maupay,0.6000000000000001,2019-07-21
1,Aston Villa,3.0,Neal Maupay,0.25,2019-07-21
2,Sheffield Utd,6.0,Neal Maupay,0.14285714285714285,2019-07-21
3,West Ham,11.0,Neal Maupay,0.08333333333333333,2019-07-21
4,Bournemouth,14.0,Neal Maupay,0.06666666666666667,2019-07-21
5,Leeds,20.0,Neal Maupay,0.047619047619047616,2019-07-21
6,Burnley,33.0,Neal Maupay,0.029411764705882353,2019-07-21
7,Crystal Palace,33.0,Neal Maupay,0.029411764705882353,2019-07-21
8,Sevilla,33.0,Neal Maupay,0.029411764705882353,2019-07-21
0,Man Utd,3.5,Nicolas Pepe,0.2222222222222222,2019-07-21
1,Napoli,1.25,Nicolas Pepe,0.4444444444444444,2019-07-21
2,Bayern Munich,4.0,Nicolas Pepe,0.2,2019-07-21
3,Liverpool,2.0,Nicolas Pepe,0.3333333333333333,2019-07-21
4,PSG,10.0,Nicolas Pepe,0.09090909090909091,2019-07-21
5,Arsenal,9.0,Nicolas Pepe,0.1,2019-07-21
6,Inter,12.0,Nicolas Pepe,0.07692307692307693,2019-07-21
7,Everton,20.0,Nicolas Pepe,0.047619047619047616,2019-07-21
8,Barcelona,33.0,Nicolas Pepe,0.029411764705882353,2019-07-21
9,Not to sign or agree a contract with any other club,33.0,Nicolas Pepe,0.029411764705882353,2019-07-21
10,Atletico Madrid,25.0,Nicolas Pepe,0.038461538461538464,2019-07-21
11,Tottenham,33.0,Nicolas Pepe,0.029411764705882353,2019-07-21
0,Not to sign or agree a contract with any other club,1.25,Nicolo Zaniolo,0.4444444444444444,2019-07-21
1,Juventus,1.75,Nicolo Zaniolo,0.36363636363636365,2019-07-21
2,Tottenham,2.75,Nicolo Zaniolo,0.26666666666666666,2019-07-21
3,Real Madrid,12.0,Nicolo Zaniolo,0.07692307692307693,2019-07-21
4,Barcelona,16.0,Nicolo Zaniolo,0.058823529411764705,2019-07-21
5,Chelsea,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-21
6,Arsenal,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-21
7,Man City,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-21
8,PSG,25.0,Nicolo Zaniolo,0.038461538461538464,2019-07-21
0,Sheffield Utd,0.8,Oliver Mcburnie,0.5555555555555556,2019-07-21
1,Brighton,8.0,Oliver Mcburnie,0.1111111111111111,2019-07-21
2,Aston Villa,14.0,Oliver Mcburnie,0.06666666666666667,2019-07-21
3,Norwich,25.0,Oliver Mcburnie,0.038461538461538464,2019-07-21
0,Not to sign or agree a contract with any other club,2.0,Ousmane Dembele,0.3333333333333333,2019-07-21
1,PSG,2.5,Ousmane Dembele,0.2857142857142857,2019-07-21
2,Liverpool,2.25,Ousmane Dembele,0.3076923076923077,2019-07-21
3,Bayern Munich,1.5,Ousmane Dembele,0.4,2019-07-21
4,Man City,20.0,Ousmane Dembele,0.047619047619047616,2019-07-21
5,Man Utd,16.0,Ousmane Dembele,0.058823529411764705,2019-07-21
6,Arsenal,20.0,Ousmane Dembele,0.047619047619047616,2019-07-21
7,Tottenham,18.0,Ousmane Dembele,0.05263157894736842,2019-07-21
8,Borussia Dortmund,33.0,Ousmane Dembele,0.029411764705882353,2019-07-21
9,Real Madrid,33.0,Ousmane Dembele,0.029411764705882353,2019-07-21
0,Bournemouth,0.6666666666666666,Philip Billing,0.6000000000000001,2019-07-21
1,Brighton,7.0,Philip Billing,0.125,2019-07-21
2,Crystal Palace,8.0,Philip Billing,0.1111111111111111,2019-07-21
3,Aston Villa,14.0,Philip Billing,0.06666666666666667,2019-07-21
4,Southampton,20.0,Philip Billing,0.047619047619047616,2019-07-21
0,Man Utd,1.75,Pierre Emerick Aubameyang,0.36363636363636365,2019-07-21
1,Any Chinese Super League club,6.0,Pierre Emerick Aubameyang,0.14285714285714285,2019-07-21
2,Real Madrid,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-21
3,Liverpool,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-21
0,Arsenal,0.5,Ryan Fraser,0.6666666666666666,2019-07-21
1,Not to sign or agree a contract with any other club,1.25,Ryan Fraser,0.4444444444444444,2019-07-21
2,Tottenham,5.0,Ryan Fraser,0.16666666666666666,2019-07-21
3,Man Utd,5.0,Ryan Fraser,0.16666666666666666,2019-07-21
4,Liverpool,14.0,Ryan Fraser,0.06666666666666667,2019-07-21
5,Leicester,20.0,Ryan Fraser,0.047619047619047616,2019-07-21
6,Wolves,25.0,Ryan Fraser,0.038461538461538464,2019-07-21
0,Not to sign or agree a contract with any other club,0.005,Sadio Mane,0.9950248756218907,2019-07-21
1,Real Madrid,8.0,Sadio Mane,0.1111111111111111,2019-07-21
2,PSG,14.0,Sadio Mane,0.06666666666666667,2019-07-21
3,Barcelona,20.0,Sadio Mane,0.047619047619047616,2019-07-21
0,PSG,2.75,Samuel Umtiti,0.26666666666666666,2019-07-21
1,Arsenal,7.0,Samuel Umtiti,0.125,2019-07-21
2,Tottenham,16.0,Samuel Umtiti,0.058823529411764705,2019-07-21
3,Man City,20.0,Samuel Umtiti,0.047619047619047616,2019-07-21
4,Man Utd,33.0,Samuel Umtiti,0.029411764705882353,2019-07-21
0,Man Utd,0.25,Sean Longstaff,0.8,2019-07-21
1,Liverpool,22.0,Sean Longstaff,0.043478260869565216,2019-07-21
2,Arsenal,20.0,Sean Longstaff,0.047619047619047616,2019-07-21
3,Tottenham,25.0,Sean Longstaff,0.038461538461538464,2019-07-21
0,Man Utd,1.25,Sergej Milinkovic Savic,0.4444444444444444,2019-07-21
1,Inter Milan,2.5,Sergej Milinkovic Savic,0.2857142857142857,2019-07-21
2,PSG,2.5,Sergej Milinkovic Savic,0.2857142857142857,2019-07-21
3,Juventus,6.0,Sergej Milinkovic Savic,0.14285714285714285,2019-07-21
4,Not to sign or agree a contract with any other club,14.0,Sergej Milinkovic Savic,0.06666666666666667,2019-07-21
5,Real Madrid,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-21
6,AC Milan,25.0,Sergej Milinkovic Savic,0.038461538461538464,2019-07-21
7,Wolves,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-21
8,Tottenham,50.0,Sergej Milinkovic Savic,0.0196078431372549,2019-07-21
0,Arsenal,1.25,Thomas Meunier,0.4444444444444444,2019-07-21
1,Man Utd,2.5,Thomas Meunier,0.2857142857142857,2019-07-21
2,Everton,7.0,Thomas Meunier,0.125,2019-07-21
3,Any Chinese club,7.5,Thomas Meunier,0.11764705882352941,2019-07-21
4,Tottenham,18.0,Thomas Meunier,0.05263157894736842,2019-07-21
5,Juventus,18.0,Thomas Meunier,0.05263157894736842,2019-07-21
6,Chelsea,22.0,Thomas Meunier,0.043478260869565216,2019-07-21
7,Bayern Munich,25.0,Thomas Meunier,0.038461538461538464,2019-07-21
8,Barcelona,33.0,Thomas Meunier,0.029411764705882353,2019-07-21
0,Aston Villa,0.3333333333333333,Tom Heaton,0.75,2019-07-21
1,Bournemouth,16.0,Tom Heaton,0.058823529411764705,2019-07-21
2,Everton,20.0,Tom Heaton,0.047619047619047616,2019-07-21
3,Man Utd,20.0,Tom Heaton,0.047619047619047616,2019-07-21
4,Leicester,25.0,Tom Heaton,0.038461538461538464,2019-07-21
5,Arsenal,33.0,Tom Heaton,0.029411764705882353,2019-07-21
0,Man Utd,1.5,Wissam Ben Yedder,0.4,2019-07-21
1,West Ham,2.75,Wissam Ben Yedder,0.26666666666666666,2019-07-21
2,PSG,20.0,Wissam Ben Yedder,0.047619047619047616,2019-07-21
3,Lyon,20.0,Wissam Ben Yedder,0.047619047619047616,2019-07-21
4,Arsenal,33.0,Wissam Ben Yedder,0.029411764705882353,2019-07-21
5,Barcelona,33.0,Wissam Ben Yedder,0.029411764705882353,2019-07-21
6,Real Madrid,50.0,Wissam Ben Yedder,0.0196078431372549,2019-07-21
