,destination,odds,player,probability,date
1,To Stay at Swansea (Does not include returning on loan following a permanent deal elsewhere),1.0,Daniel James,0.5,2019-07-01
2,Leeds,4.0,Daniel James,0.2,2019-07-01
3,Norwich,8.0,Daniel James,0.1111111111111111,2019-07-01
4,Sheffield Utd,8.0,Daniel James,0.1111111111111111,2019-07-01
5,Newcastle,9.0,Daniel James,0.1,2019-07-01
6,Bournemouth,10.0,Daniel James,0.09090909090909091,2019-07-01
7,Wolves,12.0,Daniel James,0.07692307692307693,2019-07-01
8,Southampton,12.0,Daniel James,0.07692307692307693,2019-07-01
9,Aston Villa,16.0,Daniel James,0.058823529411764705,2019-07-01
10,Everton,16.0,Daniel James,0.058823529411764705,2019-07-01
11,Watford,20.0,Daniel James,0.047619047619047616,2019-07-01
12,Cardiff,20.0,Daniel James,0.047619047619047616,2019-07-01
13,Crystal Palace,20.0,Daniel James,0.047619047619047616,2019-07-01
0,Man Utd,4.0,Declan Rice,0.2,2019-07-01
1,Man City,4.0,Declan Rice,0.2,2019-07-01
2,Tottenham,16.0,Declan Rice,0.058823529411764705,2019-07-01
3,Arsenal,33.0,Declan Rice,0.029411764705882353,2019-07-01
4,Chelsea,40.0,Declan Rice,0.024390243902439025,2019-07-01
0,Arsenal,0.14285714285714285,Kieran Tierney,0.875,2019-07-01
1,Napoli,12.0,Kieran Tierney,0.07692307692307693,2019-07-01
2,Tottenham,14.0,Kieran Tierney,0.06666666666666667,2019-07-01
3,Leicester,10.0,Kieran Tierney,0.09090909090909091,2019-07-01
4,Man Utd,20.0,Kieran Tierney,0.047619047619047616,2019-07-01
5,Borussia Dortmund,25.0,Kieran Tierney,0.038461538461538464,2019-07-01
0,Valencia,0.4444444444444444,Maxi Gomez,0.6923076923076923,2019-07-01
1,West Ham,2.0,Maxi Gomez,0.3333333333333333,2019-07-01
2,Barcelona,12.0,Maxi Gomez,0.07692307692307693,2019-07-01
3,Aston Villa,14.0,Maxi Gomez,0.06666666666666667,2019-07-01
4,Liverpool,16.0,Maxi Gomez,0.058823529411764705,2019-07-01
5,Tottenham,12.0,Maxi Gomez,0.07692307692307693,2019-07-01
6,Man Utd,20.0,Maxi Gomez,0.047619047619047616,2019-07-01
7,Atletico Madrid,20.0,Maxi Gomez,0.047619047619047616,2019-07-01
8,Arsenal,20.0,Maxi Gomez,0.047619047619047616,2019-07-01
0,Real Madrid,1.0,Paul Pogba,0.5,2019-07-01
1,Juventus,1.5,Paul Pogba,0.4,2019-07-01
2,Inter Milan,16.0,Paul Pogba,0.058823529411764705,2019-07-01
3,Bayern Munich,20.0,Paul Pogba,0.047619047619047616,2019-07-01
4,Man City,30.0,Paul Pogba,0.03225806451612903,2019-07-01
5,PSG,14.0,Paul Pogba,0.06666666666666667,2019-07-01
6,Barcelona,22.0,Paul Pogba,0.043478260869565216,2019-07-01
0,Arsenal,0.6153846153846154,Wilfried Zaha,0.6190476190476191,2019-07-01
1,Tottenham,4.0,Wilfried Zaha,0.2,2019-07-01
2,Borussia Dortmund,5.0,Wilfried Zaha,0.16666666666666666,2019-07-01
3,Man Utd,8.0,Wilfried Zaha,0.1111111111111111,2019-07-01
4,Liverpool,12.0,Wilfried Zaha,0.07692307692307693,2019-07-01
5,Bayern Munich,25.0,Wilfried Zaha,0.038461538461538464,2019-07-01
6,Atletico Madrid,28.0,Wilfried Zaha,0.034482758620689655,2019-07-01
7,PSG,16.0,Wilfried Zaha,0.058823529411764705,2019-07-01
8,Barcelona,33.0,Wilfried Zaha,0.029411764705882353,2019-07-01
0,Crystal Palace,1.0,Andy Carroll,0.5,2019-07-01
1,Newcastle,5.5,Andy Carroll,0.15384615384615385,2019-07-01
2,Sheffield Utd,7.0,Andy Carroll,0.125,2019-07-01
3,Burnley,8.5,Andy Carroll,0.10526315789473684,2019-07-01
4,Aston Villa,8.5,Andy Carroll,0.10526315789473684,2019-07-01
5,Rangers,10.0,Andy Carroll,0.09090909090909091,2019-07-01
0,Everton,4.0,Callum Wilson,0.2,2019-07-01
1,Tottenham,4.5,Callum Wilson,0.18181818181818182,2019-07-01
2,West Ham,6.5,Callum Wilson,0.13333333333333333,2019-07-01
3,Man Utd,19.0,Callum Wilson,0.05,2019-07-01
4,Arsenal,25.0,Callum Wilson,0.038461538461538464,2019-07-01
5,Liverpool,25.0,Callum Wilson,0.038461538461538464,2019-07-01
6,Man City,33.0,Callum Wilson,0.029411764705882353,2019-07-01
0,Sheffield Utd,0.8,Charlie Austin,0.5555555555555556,2019-07-01
1,Aston Villa,1.5,Charlie Austin,0.4,2019-07-01
2,Sheffield Wednesday,16.0,Charlie Austin,0.058823529411764705,2019-07-01
3,Brighton,25.0,Charlie Austin,0.038461538461538464,2019-07-01
4,QPR,25.0,Charlie Austin,0.038461538461538464,2019-07-01
0,Rangers,1.5,Daniel Sturridge,0.4,2019-07-01
1,Aston Villa,2.0,Daniel Sturridge,0.3333333333333333,2019-07-01
2,Any MLS Club,3.0,Daniel Sturridge,0.25,2019-07-01
3,Leicester,7.0,Daniel Sturridge,0.125,2019-07-01
4,West Ham,18.0,Daniel Sturridge,0.05263157894736842,2019-07-01
5,Fenerbahce,20.0,Daniel Sturridge,0.047619047619047616,2019-07-01
6,Crystal Palace,20.0,Daniel Sturridge,0.047619047619047616,2019-07-01
7,Bournemouth,22.0,Daniel Sturridge,0.043478260869565216,2019-07-01
8,Celtic,22.0,Daniel Sturridge,0.043478260869565216,2019-07-01
9,Sheffield Utd,25.0,Daniel Sturridge,0.038461538461538464,2019-07-01
10,Any Chinese Super League Club,25.0,Daniel Sturridge,0.038461538461538464,2019-07-01
11,Galatasaray,25.0,Daniel Sturridge,0.038461538461538464,2019-07-01
12,Man Utd,33.0,Daniel Sturridge,0.029411764705882353,2019-07-01
13,Any Australian A-League Club,33.0,Daniel Sturridge,0.029411764705882353,2019-07-01
0,Fulham,3.5,Dwight Gayle,0.2222222222222222,2019-07-01
1,Stoke,3.5,Dwight Gayle,0.2222222222222222,2019-07-01
2,Leeds,6.0,Dwight Gayle,0.14285714285714285,2019-07-01
3,Brighton,6.0,Dwight Gayle,0.14285714285714285,2019-07-01
4,West Brom,7.0,Dwight Gayle,0.125,2019-07-01
5,Norwich,7.5,Dwight Gayle,0.11764705882352941,2019-07-01
6,Sheffield Utd,8.5,Dwight Gayle,0.10526315789473684,2019-07-01
7,Nottingham Forest,10.0,Dwight Gayle,0.09090909090909091,2019-07-01
8,Derby,10.0,Dwight Gayle,0.09090909090909091,2019-07-01
9,Southampton,12.0,Dwight Gayle,0.07692307692307693,2019-07-01
0,Leeds,0.1,Helder Costa,0.9090909090909091,2019-07-01
1,Aston Villa,9.0,Helder Costa,0.1,2019-07-01
2,Stoke,20.0,Helder Costa,0.047619047619047616,2019-07-01
3,Derby,25.0,Helder Costa,0.038461538461538464,2019-07-01
4,Birmingham,25.0,Helder Costa,0.038461538461538464,2019-07-01
0,PSG,2.0,Idrissa Gueye,0.3333333333333333,2019-07-01
1,Man Utd,2.25,Idrissa Gueye,0.3076923076923077,2019-07-01
2,Inter,25.0,Idrissa Gueye,0.038461538461538464,2019-07-01
0,Aston Villa,0.125,Jack Butland,0.8888888888888888,2019-07-01
1,Bournemouth,6.0,Jack Butland,0.14285714285714285,2019-07-01
2,Crystal Palace,25.0,Jack Butland,0.038461538461538464,2019-07-01
3,Everton,25.0,Jack Butland,0.038461538461538464,2019-07-01
4,Leeds,33.0,Jack Butland,0.029411764705882353,2019-07-01
5,Leicester,33.0,Jack Butland,0.029411764705882353,2019-07-01
6,Newcastle,33.0,Jack Butland,0.029411764705882353,2019-07-01
7,Norwich,33.0,Jack Butland,0.029411764705882353,2019-07-01
8,Liverpool,33.0,Jack Butland,0.029411764705882353,2019-07-01
9,Man Utd,33.0,Jack Butland,0.029411764705882353,2019-07-01
10,Watford,33.0,Jack Butland,0.029411764705882353,2019-07-01
11,West Ham,33.0,Jack Butland,0.029411764705882353,2019-07-01
0,Malaga,2.0,Joe Hart,0.3333333333333333,2019-07-01
1,Norwich,4.0,Joe Hart,0.2,2019-07-01
2,Stoke,5.0,Joe Hart,0.16666666666666666,2019-07-01
3,Lille,5.0,Joe Hart,0.16666666666666666,2019-07-01
4,Bournemouth,5.5,Joe Hart,0.15384615384615385,2019-07-01
5,Any MLS club,8.0,Joe Hart,0.1111111111111111,2019-07-01
6,Aston Villa,16.0,Joe Hart,0.058823529411764705,2019-07-01
7,Anderlecht,25.0,Joe Hart,0.038461538461538464,2019-07-01
8,Birmingham,25.0,Joe Hart,0.038461538461538464,2019-07-01
0,Real Madrid,1.625,Kalidou Koulibaly,0.38095238095238093,2019-07-01
1,Man Utd,1.75,Kalidou Koulibaly,0.36363636363636365,2019-07-01
2,Juventus,4.0,Kalidou Koulibaly,0.2,2019-07-01
3,Man City,6.0,Kalidou Koulibaly,0.14285714285714285,2019-07-01
0,Aston Villa,0.2,Kalvin Phillips,0.8333333333333334,2019-07-01
1,Wolves,25.0,Kalvin Phillips,0.038461538461538464,2019-07-01
2,Bournemouth,28.0,Kalvin Phillips,0.034482758620689655,2019-07-01
3,Everton,28.0,Kalvin Phillips,0.034482758620689655,2019-07-01
4,Man City,33.0,Kalvin Phillips,0.029411764705882353,2019-07-01
5,Norwich,33.0,Kalvin Phillips,0.029411764705882353,2019-07-01
6,West Ham,40.0,Kalvin Phillips,0.024390243902439025,2019-07-01
7,Man Utd,40.0,Kalvin Phillips,0.024390243902439025,2019-07-01
0,Leicester,0.5,Lewis Dunk,0.6666666666666666,2019-07-01
1,Arsenal,5.0,Lewis Dunk,0.16666666666666666,2019-07-01
2,Aston Villa,14.0,Lewis Dunk,0.06666666666666667,2019-07-01
0,Sheffield Wednesday,0.4,Michael Hector,0.7142857142857143,2019-07-01
1,Fulham,10.0,Michael Hector,0.09090909090909091,2019-07-01
2,West Brom,12.0,Michael Hector,0.07692307692307693,2019-07-01
3,Leeds,14.0,Michael Hector,0.06666666666666667,2019-07-01
4,Reading,14.0,Michael Hector,0.06666666666666667,2019-07-01
5,Aston Villa,16.0,Michael Hector,0.058823529411764705,2019-07-01
0,Crystal Palace,0.6666666666666666,Nathaniel Clyne,0.6000000000000001,2019-07-01
1,West Ham,18.0,Nathaniel Clyne,0.05263157894736842,2019-07-01
2,Bournemouth,20.0,Nathaniel Clyne,0.047619047619047616,2019-07-01
3,Leeds,25.0,Nathaniel Clyne,0.038461538461538464,2019-07-01
4,Napoli,33.0,Nathaniel Clyne,0.029411764705882353,2019-07-01
0,Man City,0.04,Rodri,0.9615384615384615,2019-07-01
1,Bayern Munich,6.0,Rodri,0.14285714285714285,2019-07-01
2,Barcelona,33.0,Rodri,0.029411764705882353,2019-07-01
3,Real Madrid,33.0,Rodri,0.029411764705882353,2019-07-01
4,PSG,50.0,Rodri,0.0196078431372549,2019-07-01
5,Arsenal,66.0,Rodri,0.014925373134328358,2019-07-01
0,Inter Milan,0.16666666666666666,Romelu Lukaku,0.8571428571428571,2019-07-01
1,Juventus,4.0,Romelu Lukaku,0.2,2019-07-01
2,PSG,20.0,Romelu Lukaku,0.047619047619047616,2019-07-01
3,Atletico Madrid,25.0,Romelu Lukaku,0.038461538461538464,2019-07-01
4,AC Milan,20.0,Romelu Lukaku,0.047619047619047616,2019-07-01
5,Everton,33.0,Romelu Lukaku,0.029411764705882353,2019-07-01
6,Bayern Munich,33.0,Romelu Lukaku,0.029411764705882353,2019-07-01
7,Chelsea,50.0,Romelu Lukaku,0.0196078431372549,2019-07-01
8,Real Madrid,33.0,Romelu Lukaku,0.029411764705882353,2019-07-01
9,Barcelona,33.0,Romelu Lukaku,0.029411764705882353,2019-07-01
0,West Ham,0.6666666666666666,Salomon Rondon,0.6000000000000001,2019-07-01
1,Newcastle,1.8,Salomon Rondon,0.35714285714285715,2019-07-01
2,Wolves,6.0,Salomon Rondon,0.14285714285714285,2019-07-01
3,Everton,7.0,Salomon Rondon,0.125,2019-07-01
4,Watford,9.0,Salomon Rondon,0.1,2019-07-01
5,Fenerbahce,20.0,Salomon Rondon,0.047619047619047616,2019-07-01
6,Leicester,10.0,Salomon Rondon,0.09090909090909091,2019-07-01
0,Real Madrid,0.3,Gareth Bale,0.7692307692307692,2019-07-01
1,Any Chinese Club,1.0,Gareth Bale,0.5,2019-07-01
2,Any Chinese Super League club,1.2,Gareth Bale,0.45454545454545453,2019-07-01
3,Man Utd,2.0,Gareth Bale,0.3333333333333333,2019-07-01
4,LA Galaxy,8.0,Gareth Bale,0.1111111111111111,2019-07-01
5,Paris Saint-Germain,11.0,Gareth Bale,0.08333333333333333,2019-07-01
6,Bayern Munich,2.0,Gareth Bale,0.3333333333333333,2019-07-01
7,AC Milan,25.0,Gareth Bale,0.038461538461538464,2019-07-01
8,Everton,14.0,Gareth Bale,0.06666666666666667,2019-07-01
9,Wolves,33.0,Gareth Bale,0.029411764705882353,2019-07-01
10,Chelsea,8.0,Gareth Bale,0.1111111111111111,2019-07-01
11,Juventus,14.0,Gareth Bale,0.06666666666666667,2019-07-01
12,Inter Milan,9.0,Gareth Bale,0.1,2019-07-01
13,Liverpool,20.0,Gareth Bale,0.047619047619047616,2019-07-01
14,Tottenham,7.0,Gareth Bale,0.125,2019-07-01
15,Newcastle,50.0,Gareth Bale,0.0196078431372549,2019-07-01
16,Man City,33.0,Gareth Bale,0.029411764705882353,2019-07-01
17,Arsenal,100.0,Gareth Bale,0.009900990099009901,2019-07-01
18,Bor Dortmund,33.0,Gareth Bale,0.029411764705882353,2019-07-01
0,Real Madrid,2.5,Kylian Mbappe,0.2857142857142857,2019-07-01
1,Liverpool,5.0,Kylian Mbappe,0.16666666666666666,2019-07-01
2,Man City,14.0,Kylian Mbappe,0.06666666666666667,2019-07-01
3,Barcelona,20.0,Kylian Mbappe,0.047619047619047616,2019-07-01
4,Man Utd,14.0,Kylian Mbappe,0.06666666666666667,2019-07-01
5,Juventus,25.0,Kylian Mbappe,0.038461538461538464,2019-07-01
6,Bayern Munich,50.0,Kylian Mbappe,0.0196078431372549,2019-07-01
7,Newcastle,33.0,Kylian Mbappe,0.029411764705882353,2019-07-01
0,Watford,0.4,Aaron Mooy,0.7142857142857143,2019-07-01
1,Crystal Palace,10.0,Aaron Mooy,0.09090909090909091,2019-07-01
2,Newcastle,3.5,Aaron Mooy,0.2222222222222222,2019-07-01
3,West Ham,10.0,Aaron Mooy,0.09090909090909091,2019-07-01
4,Wolves,20.0,Aaron Mooy,0.047619047619047616,2019-07-01
5,Norwich,14.0,Aaron Mooy,0.06666666666666667,2019-07-01
6,Leicester,25.0,Aaron Mooy,0.038461538461538464,2019-07-01
7,Leeds,50.0,Aaron Mooy,0.0196078431372549,2019-07-01
0,Man City,0.8333333333333334,Ben Chilwell,0.5454545454545454,2019-07-01
1,Atletico Madrid,7.0,Ben Chilwell,0.125,2019-07-01
0,Man Utd,0.6666666666666666,Bruno Fernandes,0.6000000000000001,2019-07-01
1,Liverpool,1.0,Bruno Fernandes,0.5,2019-07-01
2,Tottenham,20.0,Bruno Fernandes,0.047619047619047616,2019-07-01
3,Wolves,33.0,Bruno Fernandes,0.029411764705882353,2019-07-01
0,Man Utd,0.3333333333333333,James Maddison,0.75,2019-07-01
1,Tottenham,6.0,James Maddison,0.14285714285714285,2019-07-01
2,Man City,6.0,James Maddison,0.14285714285714285,2019-07-01
3,Liverpool,14.0,James Maddison,0.06666666666666667,2019-07-01
4,Arsenal,7.0,James Maddison,0.125,2019-07-01
0,Man Utd,2.5,Junior Firpo,0.2857142857142857,2019-07-01
1,Barcelona,1.75,Junior Firpo,0.36363636363636365,2019-07-01
2,Liverpool,3.5,Junior Firpo,0.2222222222222222,2019-07-01
3,Arsenal,18.0,Junior Firpo,0.05263157894736842,2019-07-01
0,Liverpool,0.8333333333333334,Nicolas Pepe,0.5454545454545454,2019-07-01
1,Inter,3.0,Nicolas Pepe,0.25,2019-07-01
2,Bayern Munich,2.75,Nicolas Pepe,0.26666666666666666,2019-07-01
3,Atletico Madrid,5.5,Nicolas Pepe,0.15384615384615385,2019-07-01
4,PSG,5.0,Nicolas Pepe,0.16666666666666666,2019-07-01
5,Man Utd,12.0,Nicolas Pepe,0.07692307692307693,2019-07-01
6,Arsenal,17.0,Nicolas Pepe,0.05555555555555555,2019-07-01
0,Man Utd,1.625,Pierre Emerick Aubameyang,0.38095238095238093,2019-07-01
1,Any Chinese Super League club,3.5,Pierre Emerick Aubameyang,0.2222222222222222,2019-07-01
2,Real Madrid,22.0,Pierre Emerick Aubameyang,0.043478260869565216,2019-07-01
0,Real Madrid,5.5,Sadio Mane,0.15384615384615385,2019-07-01
1,PSG,16.0,Sadio Mane,0.058823529411764705,2019-07-01
2,Barcelona,30.0,Sadio Mane,0.03225806451612903,2019-07-01
0,PSG,0.4444444444444444,Sergej Milinkovic Savic,0.6923076923076923,2019-07-01
1,Juventus,2.0,Sergej Milinkovic Savic,0.3333333333333333,2019-07-01
2,Wolves,16.0,Sergej Milinkovic Savic,0.058823529411764705,2019-07-01
3,Man Utd,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-01
