,destination,odds,player,probability,date
0,Tottenham,0.4444444444444444,Tanguy Ndombele,0.6923076923076923,2019-06-23
1,PSG,3.5,Tanguy Ndombele,0.2222222222222222,2019-06-23
2,Real Madrid,3.5,Tanguy Ndombele,0.2222222222222222,2019-06-23
3,Juventus,12.0,Tanguy Ndombele,0.07692307692307693,2019-06-23
4,Man City,12.0,Tanguy Ndombele,0.07692307692307693,2019-06-23
5,Man Utd,16.0,Tanguy Ndombele,0.058823529411764705,2019-06-23
6,Arsenal,33.0,Tanguy Ndombele,0.029411764705882353,2019-06-23
7,Liverpool,25.0,Tanguy Ndombele,0.038461538461538464,2019-06-23
8,Bayern Munich,25.0,Tanguy Ndombele,0.038461538461538464,2019-06-23
9,Chelsea,50.0,Tanguy Ndombele,0.0196078431372549,2019-06-23
0,Man Utd,1.5,Toby Alderweireld,0.4,2019-06-23
1,Man City,7.5,Toby Alderweireld,0.11764705882352941,2019-06-23
2,Arsenal,33.0,Toby Alderweireld,0.029411764705882353,2019-06-23
3,Chelsea,33.0,Toby Alderweireld,0.029411764705882353,2019-06-23
4,Liverpool,33.0,Toby Alderweireld,0.029411764705882353,2019-06-23
0,PSG,7.0,Toni Kroos,0.125,2019-06-23
1,Bayern Munich,7.5,Toni Kroos,0.11764705882352941,2019-06-23
2,Man City,10.0,Toni Kroos,0.09090909090909091,2019-06-23
3,Chelsea,12.0,Toni Kroos,0.07692307692307693,2019-06-23
4,Man Utd,16.0,Toni Kroos,0.058823529411764705,2019-06-23
0,Arsenal,0.1111111111111111,Yannick Carrasco,0.8999999999999999,2019-06-23
1,Tottenham,20.0,Yannick Carrasco,0.047619047619047616,2019-06-23
2,Chelsea,25.0,Yannick Carrasco,0.038461538461538464,2019-06-23
3,Everton,25.0,Yannick Carrasco,0.038461538461538464,2019-06-23
4,Crystal Palace,50.0,Yannick Carrasco,0.0196078431372549,2019-06-23
0,To Leave Swansea,0.7272727272727273,Daniel James,0.5789473684210527,2019-06-23
1,To Stay at Swansea (Does not include returning on loan following a permanent deal elsewhere),1.0,Daniel James,0.5,2019-06-23
2,Leeds,4.0,Daniel James,0.2,2019-06-23
3,Norwich,8.0,Daniel James,0.1111111111111111,2019-06-23
4,Sheffield Utd,8.0,Daniel James,0.1111111111111111,2019-06-23
5,Newcastle,9.0,Daniel James,0.1,2019-06-23
6,Bournemouth,10.0,Daniel James,0.09090909090909091,2019-06-23
7,Wolves,12.0,Daniel James,0.07692307692307693,2019-06-23
8,Southampton,12.0,Daniel James,0.07692307692307693,2019-06-23
9,Aston Villa,16.0,Daniel James,0.058823529411764705,2019-06-23
10,Everton,16.0,Daniel James,0.058823529411764705,2019-06-23
11,Watford,20.0,Daniel James,0.047619047619047616,2019-06-23
12,Cardiff,20.0,Daniel James,0.047619047619047616,2019-06-23
13,Crystal Palace,20.0,Daniel James,0.047619047619047616,2019-06-23
0,Man Utd,2.75,Declan Rice,0.26666666666666666,2019-06-23
1,Man City,4.0,Declan Rice,0.2,2019-06-23
2,Tottenham,16.0,Declan Rice,0.058823529411764705,2019-06-23
3,Real Madrid,20.0,Declan Rice,0.047619047619047616,2019-06-23
4,Borussia Dortmund,22.0,Declan Rice,0.043478260869565216,2019-06-23
5,Bayern Munich,22.0,Declan Rice,0.043478260869565216,2019-06-23
6,Arsenal,25.0,Declan Rice,0.038461538461538464,2019-06-23
7,Chelsea,28.0,Declan Rice,0.034482758620689655,2019-06-23
0,Arsenal,0.14285714285714285,Kieran Tierney,0.875,2019-06-23
1,Leicester,5.0,Kieran Tierney,0.16666666666666666,2019-06-23
2,Tottenham,14.0,Kieran Tierney,0.06666666666666667,2019-06-23
3,Napoli,16.0,Kieran Tierney,0.058823529411764705,2019-06-23
4,Borussia Dortmund,20.0,Kieran Tierney,0.047619047619047616,2019-06-23
5,Man Utd,20.0,Kieran Tierney,0.047619047619047616,2019-06-23
6,Inter,25.0,Kieran Tierney,0.038461538461538464,2019-06-23
0,Juventus,0.1111111111111111,Matthijs De Ligt,0.8999999999999999,2019-06-23
1,PSG,4.0,Matthijs De Ligt,0.2,2019-06-23
2,Barcelona,7.0,Matthijs De Ligt,0.125,2019-06-23
3,Man Utd,12.0,Matthijs De Ligt,0.07692307692307693,2019-06-23
4,Real Madrid,12.0,Matthijs De Ligt,0.07692307692307693,2019-06-23
5,Man City,20.0,Matthijs De Ligt,0.047619047619047616,2019-06-23
6,Bayern Munich,16.0,Matthijs De Ligt,0.058823529411764705,2019-06-23
7,Liverpool,20.0,Matthijs De Ligt,0.047619047619047616,2019-06-23
8,Tottenham,33.0,Matthijs De Ligt,0.029411764705882353,2019-06-23
9,Arsenal,40.0,Matthijs De Ligt,0.024390243902439025,2019-06-23
0,Valencia,0.5333333333333333,Maxi Gomez,0.6521739130434783,2019-06-23
1,West Ham,1.625,Maxi Gomez,0.38095238095238093,2019-06-23
2,Atletico Madrid,20.0,Maxi Gomez,0.047619047619047616,2019-06-23
3,Aston Villa,10.0,Maxi Gomez,0.09090909090909091,2019-06-23
4,Barcelona,12.0,Maxi Gomez,0.07692307692307693,2019-06-23
5,Tottenham,12.0,Maxi Gomez,0.07692307692307693,2019-06-23
6,Arsenal,20.0,Maxi Gomez,0.047619047619047616,2019-06-23
7,Man Utd,20.0,Maxi Gomez,0.047619047619047616,2019-06-23
8,Liverpool,16.0,Maxi Gomez,0.058823529411764705,2019-06-23
0,Real Madrid,0.7272727272727273,Paul Pogba,0.5789473684210527,2019-06-23
1,Juventus,1.25,Paul Pogba,0.4444444444444444,2019-06-23
2,Bayern Munich,20.0,Paul Pogba,0.047619047619047616,2019-06-23
3,PSG,12.0,Paul Pogba,0.07692307692307693,2019-06-23
4,Man City,30.0,Paul Pogba,0.03225806451612903,2019-06-23
5,Barcelona,20.0,Paul Pogba,0.047619047619047616,2019-06-23
0,Arsenal,1.0,Wilfried Zaha,0.5,2019-06-23
1,Tottenham,3.3333333333333335,Wilfried Zaha,0.23076923076923073,2019-06-23
2,Borussia Dortmund,3.3333333333333335,Wilfried Zaha,0.23076923076923073,2019-06-23
3,Man Utd,6.0,Wilfried Zaha,0.14285714285714285,2019-06-23
4,Newcastle,12.0,Wilfried Zaha,0.07692307692307693,2019-06-23
5,Bayer Leverkusen,14.0,Wilfried Zaha,0.06666666666666667,2019-06-23
6,Liverpool,12.0,Wilfried Zaha,0.07692307692307693,2019-06-23
7,West Ham,16.0,Wilfried Zaha,0.058823529411764705,2019-06-23
8,Barcelona,16.0,Wilfried Zaha,0.058823529411764705,2019-06-23
9,PSG,16.0,Wilfried Zaha,0.058823529411764705,2019-06-23
10,Atletico Madrid,25.0,Wilfried Zaha,0.038461538461538464,2019-06-23
11,Bayern Munich,25.0,Wilfried Zaha,0.038461538461538464,2019-06-23
0,Juventus,0.2,Adrien Rabiot,0.8333333333333334,2019-06-23
1,Man Utd,4.0,Adrien Rabiot,0.2,2019-06-23
2,Arsenal,14.0,Adrien Rabiot,0.06666666666666667,2019-06-23
3,Real Madrid,14.0,Adrien Rabiot,0.06666666666666667,2019-06-23
4,Liverpool,16.0,Adrien Rabiot,0.058823529411764705,2019-06-23
5,Barcelona,20.0,Adrien Rabiot,0.047619047619047616,2019-06-23
6,Man City,33.0,Adrien Rabiot,0.029411764705882353,2019-06-23
7,Tottenham,25.0,Adrien Rabiot,0.038461538461538464,2019-06-23
0,Wolves,2.25,Andre Silva,0.3076923076923077,2019-06-23
1,Monaco,14.0,Andre Silva,0.06666666666666667,2019-06-23
2,Sevilla,16.0,Andre Silva,0.058823529411764705,2019-06-23
3,Valencia,33.0,Andre Silva,0.029411764705882353,2019-06-23
4,Porto,33.0,Andre Silva,0.029411764705882353,2019-06-23
0,Newcastle,5.5,Andy Carroll,0.15384615384615385,2019-06-23
1,West Brom,10.0,Andy Carroll,0.09090909090909091,2019-06-23
2,Rangers,10.0,Andy Carroll,0.09090909090909091,2019-06-23
3,Sheffield Utd,7.0,Andy Carroll,0.125,2019-06-23
4,Aston Villa,8.5,Andy Carroll,0.10526315789473684,2019-06-23
5,Burnley,8.5,Andy Carroll,0.10526315789473684,2019-06-23
6,Celtic,20.0,Andy Carroll,0.047619047619047616,2019-06-23
7,Brighton,25.0,Andy Carroll,0.038461538461538464,2019-06-23
8,Stoke,33.0,Andy Carroll,0.029411764705882353,2019-06-23
9,Cardiff,33.0,Andy Carroll,0.029411764705882353,2019-06-23
0,Everton,4.0,Callum Wilson,0.2,2019-06-23
1,Tottenham,4.5,Callum Wilson,0.18181818181818182,2019-06-23
2,West Ham,6.5,Callum Wilson,0.13333333333333333,2019-06-23
3,Man Utd,19.0,Callum Wilson,0.05,2019-06-23
4,Arsenal,25.0,Callum Wilson,0.038461538461538464,2019-06-23
5,Man City,33.0,Callum Wilson,0.029411764705882353,2019-06-23
0,Aston Villa,0.8333333333333334,Charlie Austin,0.5454545454545454,2019-06-23
1,Sheffield Wednesday,8.0,Charlie Austin,0.1111111111111111,2019-06-23
2,Brighton,16.0,Charlie Austin,0.058823529411764705,2019-06-23
3,QPR,16.0,Charlie Austin,0.058823529411764705,2019-06-23
4,Sheffield Utd,20.0,Charlie Austin,0.047619047619047616,2019-06-23
5,Leeds,25.0,Charlie Austin,0.038461538461538464,2019-06-23
6,Rangers,25.0,Charlie Austin,0.038461538461538464,2019-06-23
7,Norwich,25.0,Charlie Austin,0.038461538461538464,2019-06-23
0,Any MLS Club,1.2,Daniel Sturridge,0.45454545454545453,2019-06-23
1,Aston Villa,2.0,Daniel Sturridge,0.3333333333333333,2019-06-23
2,Rangers,5.0,Daniel Sturridge,0.16666666666666666,2019-06-23
3,Leicester,6.0,Daniel Sturridge,0.14285714285714285,2019-06-23
4,West Ham,14.0,Daniel Sturridge,0.06666666666666667,2019-06-23
5,Crystal Palace,18.0,Daniel Sturridge,0.05263157894736842,2019-06-23
6,Marseille,20.0,Daniel Sturridge,0.047619047619047616,2019-06-23
7,Celtic,20.0,Daniel Sturridge,0.047619047619047616,2019-06-23
8,Sheffield Utd,22.0,Daniel Sturridge,0.043478260869565216,2019-06-23
9,Bournemouth,22.0,Daniel Sturridge,0.043478260869565216,2019-06-23
10,Norwich,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
11,Wolves,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
12,Any Australian A-League Club,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
13,Any Chinese Super League Club,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
14,Brighton,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
15,Derby,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
16,Fenerbahce,25.0,Daniel Sturridge,0.038461538461538464,2019-06-23
17,Man Utd,33.0,Daniel Sturridge,0.029411764705882353,2019-06-23
0,Stoke,3.5,Dwight Gayle,0.2222222222222222,2019-06-23
1,Fulham,3.5,Dwight Gayle,0.2222222222222222,2019-06-23
2,West Brom,4.0,Dwight Gayle,0.2,2019-06-23
3,Leeds,6.0,Dwight Gayle,0.14285714285714285,2019-06-23
4,Brighton,6.0,Dwight Gayle,0.14285714285714285,2019-06-23
5,Norwich,7.5,Dwight Gayle,0.11764705882352941,2019-06-23
6,Sheffield Utd,8.5,Dwight Gayle,0.10526315789473684,2019-06-23
7,Southampton,12.0,Dwight Gayle,0.07692307692307693,2019-06-23
8,Nottingham Forest,10.0,Dwight Gayle,0.09090909090909091,2019-06-23
9,Derby,10.0,Dwight Gayle,0.09090909090909091,2019-06-23
0,Inter Milan,0.2857142857142857,Edin Dzeko,0.7777777777777779,2019-06-23
1,PSG,16.0,Edin Dzeko,0.058823529411764705,2019-06-23
2,Wolves,20.0,Edin Dzeko,0.047619047619047616,2019-06-23
3,West Ham,20.0,Edin Dzeko,0.047619047619047616,2019-06-23
4,Everton,25.0,Edin Dzeko,0.038461538461538464,2019-06-23
5,Newcastle,33.0,Edin Dzeko,0.029411764705882353,2019-06-23
0,Wolves,4.0,Harry Wilson,0.2,2019-06-23
1,Bournemouth,5.0,Harry Wilson,0.16666666666666666,2019-06-23
2,Leicester,8.0,Harry Wilson,0.1111111111111111,2019-06-23
3,Leeds,8.0,Harry Wilson,0.1111111111111111,2019-06-23
4,Newcastle,9.0,Harry Wilson,0.1,2019-06-23
5,Derby,16.0,Harry Wilson,0.058823529411764705,2019-06-23
6,RB Leipzig,20.0,Harry Wilson,0.047619047619047616,2019-06-23
7,Brighton,20.0,Harry Wilson,0.047619047619047616,2019-06-23
0,Leeds,1.5,Helder Costa,0.4,2019-06-23
1,Aston Villa,1.5,Helder Costa,0.4,2019-06-23
2,Stoke,8.0,Helder Costa,0.1111111111111111,2019-06-23
3,Derby,16.0,Helder Costa,0.058823529411764705,2019-06-23
4,Birmingham,22.0,Helder Costa,0.043478260869565216,2019-06-23
0,Man Utd,2.0,Idrissa Gueye,0.3333333333333333,2019-06-23
1,PSG,2.5,Idrissa Gueye,0.2857142857142857,2019-06-23
2,Inter,16.0,Idrissa Gueye,0.058823529411764705,2019-06-23
3,AC Milan,16.0,Idrissa Gueye,0.058823529411764705,2019-06-23
4,Barcelona,25.0,Idrissa Gueye,0.038461538461538464,2019-06-23
5,Arsenal,33.0,Idrissa Gueye,0.029411764705882353,2019-06-23
0,Aston Villa,0.25,Jack Butland,0.8,2019-06-23
1,Bournemouth,3.0,Jack Butland,0.25,2019-06-23
2,Crystal Palace,25.0,Jack Butland,0.038461538461538464,2019-06-23
3,Everton,25.0,Jack Butland,0.038461538461538464,2019-06-23
4,Leeds,33.0,Jack Butland,0.029411764705882353,2019-06-23
5,Leicester,33.0,Jack Butland,0.029411764705882353,2019-06-23
6,Newcastle,33.0,Jack Butland,0.029411764705882353,2019-06-23
7,Norwich,33.0,Jack Butland,0.029411764705882353,2019-06-23
8,Liverpool,33.0,Jack Butland,0.029411764705882353,2019-06-23
9,Man Utd,33.0,Jack Butland,0.029411764705882353,2019-06-23
10,Watford,33.0,Jack Butland,0.029411764705882353,2019-06-23
11,West Ham,33.0,Jack Butland,0.029411764705882353,2019-06-23
0,Tottenham,0.1,Jack Clarke,0.9090909090909091,2019-06-23
1,Arsenal,16.0,Jack Clarke,0.058823529411764705,2019-06-23
2,Southampton,20.0,Jack Clarke,0.047619047619047616,2019-06-23
3,Liverpool,25.0,Jack Clarke,0.038461538461538464,2019-06-23
4,Man Utd,33.0,Jack Clarke,0.029411764705882353,2019-06-23
5,Man City,33.0,Jack Clarke,0.029411764705882353,2019-06-23
0,Burnley,3.5,Jay Rodriguez,0.2222222222222222,2019-06-23
1,Aston Villa,6.5,Jay Rodriguez,0.13333333333333333,2019-06-23
2,Sheffield Utd,9.0,Jay Rodriguez,0.1,2019-06-23
3,Newcastle,16.0,Jay Rodriguez,0.058823529411764705,2019-06-23
4,Norwich,16.0,Jay Rodriguez,0.058823529411764705,2019-06-23
5,Southampton,20.0,Jay Rodriguez,0.047619047619047616,2019-06-23
0,Stoke,2.0,Joe Hart,0.3333333333333333,2019-06-23
1,Norwich,2.5,Joe Hart,0.2857142857142857,2019-06-23
2,Bournemouth,4.0,Joe Hart,0.2,2019-06-23
3,Lille,5.0,Joe Hart,0.16666666666666666,2019-06-23
4,Any MLS club,6.0,Joe Hart,0.14285714285714285,2019-06-23
5,Aston Villa,12.0,Joe Hart,0.07692307692307693,2019-06-23
6,Anderlecht,22.0,Joe Hart,0.043478260869565216,2019-06-23
7,Birmingham,25.0,Joe Hart,0.038461538461538464,2019-06-23
8,Middlesbrough,25.0,Joe Hart,0.038461538461538464,2019-06-23
9,Lyon,25.0,Joe Hart,0.038461538461538464,2019-06-23
10,Marseille,28.0,Joe Hart,0.034482758620689655,2019-06-23
11,Rennes,33.0,Joe Hart,0.029411764705882353,2019-06-23
12,St Etienne,33.0,Joe Hart,0.029411764705882353,2019-06-23
13,Guingamp,33.0,Joe Hart,0.029411764705882353,2019-06-23
0,Juventus,1.75,Jorginho,0.36363636363636365,2019-06-23
1,Man City,16.0,Jorginho,0.058823529411764705,2019-06-23
2,Real Madrid,20.0,Jorginho,0.047619047619047616,2019-06-23
3,Barcelona,25.0,Jorginho,0.038461538461538464,2019-06-23
4,Man Utd,33.0,Jorginho,0.029411764705882353,2019-06-23
5,Napoli,33.0,Jorginho,0.029411764705882353,2019-06-23
0,Real Madrid,1.5,Kalidou Koulibaly,0.4,2019-06-23
1,Man City,3.5,Kalidou Koulibaly,0.2222222222222222,2019-06-23
2,Juventus,4.0,Kalidou Koulibaly,0.2,2019-06-23
3,Man Utd,1.75,Kalidou Koulibaly,0.36363636363636365,2019-06-23
4,Barcelona,33.0,Kalidou Koulibaly,0.029411764705882353,2019-06-23
0,Aston Villa,1.25,Kalvin Phillips,0.4444444444444444,2019-06-23
1,Man City,7.0,Kalvin Phillips,0.125,2019-06-23
2,Bournemouth,16.0,Kalvin Phillips,0.058823529411764705,2019-06-23
3,Norwich,16.0,Kalvin Phillips,0.058823529411764705,2019-06-23
4,Everton,16.0,Kalvin Phillips,0.058823529411764705,2019-06-23
5,West Ham,25.0,Kalvin Phillips,0.038461538461538464,2019-06-23
6,Man Utd,25.0,Kalvin Phillips,0.038461538461538464,2019-06-23
0,Leicester,0.2,Lewis Dunk,0.8333333333333334,2019-06-23
1,Aston Villa,14.0,Lewis Dunk,0.06666666666666667,2019-06-23
2,Newcastle,25.0,Lewis Dunk,0.038461538461538464,2019-06-23
3,Arsenal,25.0,Lewis Dunk,0.038461538461538464,2019-06-23
4,Everton,25.0,Lewis Dunk,0.038461538461538464,2019-06-23
5,Man Utd,33.0,Lewis Dunk,0.029411764705882353,2019-06-23
6,West Ham,33.0,Lewis Dunk,0.029411764705882353,2019-06-23
0,Sheffield Wednesday,3.0,Michael Hector,0.25,2019-06-23
1,Fulham,5.0,Michael Hector,0.16666666666666666,2019-06-23
2,West Brom,10.0,Michael Hector,0.09090909090909091,2019-06-23
3,Leeds,10.0,Michael Hector,0.09090909090909091,2019-06-23
4,Cardiff,14.0,Michael Hector,0.06666666666666667,2019-06-23
5,Aston Villa,14.0,Michael Hector,0.06666666666666667,2019-06-23
6,Hull,16.0,Michael Hector,0.058823529411764705,2019-06-23
7,Reading,20.0,Michael Hector,0.047619047619047616,2019-06-23
8,Derby,25.0,Michael Hector,0.038461538461538464,2019-06-23
9,Middlesbrough,25.0,Michael Hector,0.038461538461538464,2019-06-23
10,Stoke,33.0,Michael Hector,0.029411764705882353,2019-06-23
0,Man Utd,2.0,Moussa Dembele,0.3333333333333333,2019-06-23
1,Arsenal,14.0,Moussa Dembele,0.06666666666666667,2019-06-23
2,Inter,18.0,Moussa Dembele,0.05263157894736842,2019-06-23
3,Man City,25.0,Moussa Dembele,0.038461538461538464,2019-06-23
4,Juventus,33.0,Moussa Dembele,0.029411764705882353,2019-06-23
5,PSG,33.0,Moussa Dembele,0.029411764705882353,2019-06-23
0,Crystal Palace,1.0,Nathaniel Clyne,0.5,2019-06-23
1,West Ham,16.0,Nathaniel Clyne,0.058823529411764705,2019-06-23
2,Leeds,16.0,Nathaniel Clyne,0.058823529411764705,2019-06-23
3,Southampton,25.0,Nathaniel Clyne,0.038461538461538464,2019-06-23
4,Bournemouth,25.0,Nathaniel Clyne,0.038461538461538464,2019-06-23
5,Newcastle,33.0,Nathaniel Clyne,0.029411764705882353,2019-06-23
6,Napoli,33.0,Nathaniel Clyne,0.029411764705882353,2019-06-23
0,Man City,0.04,Rodri,0.9615384615384615,2019-06-23
1,Bayern Munich,6.0,Rodri,0.14285714285714285,2019-06-23
2,Barcelona,25.0,Rodri,0.038461538461538464,2019-06-23
3,Real Madrid,33.0,Rodri,0.029411764705882353,2019-06-23
4,PSG,33.0,Rodri,0.029411764705882353,2019-06-23
5,Arsenal,33.0,Rodri,0.029411764705882353,2019-06-23
0,Inter Milan,0.25,Romelu Lukaku,0.8,2019-06-23
1,Juventus,3.5,Romelu Lukaku,0.2222222222222222,2019-06-23
2,PSG,16.0,Romelu Lukaku,0.058823529411764705,2019-06-23
3,Bayern Munich,33.0,Romelu Lukaku,0.029411764705882353,2019-06-23
4,Atletico Madrid,25.0,Romelu Lukaku,0.038461538461538464,2019-06-23
5,AC Milan,20.0,Romelu Lukaku,0.047619047619047616,2019-06-23
6,Everton,33.0,Romelu Lukaku,0.029411764705882353,2019-06-23
7,Chelsea,50.0,Romelu Lukaku,0.0196078431372549,2019-06-23
8,Real Madrid,33.0,Romelu Lukaku,0.029411764705882353,2019-06-23
9,Barcelona,33.0,Romelu Lukaku,0.029411764705882353,2019-06-23
0,Newcastle,1.0,Salomon Rondon,0.5,2019-06-23
1,Wolves,3.0,Salomon Rondon,0.25,2019-06-23
2,Fenerbahce,16.0,Salomon Rondon,0.058823529411764705,2019-06-23
3,West Ham,7.0,Salomon Rondon,0.125,2019-06-23
4,Roma,20.0,Salomon Rondon,0.047619047619047616,2019-06-23
5,Everton,7.0,Salomon Rondon,0.125,2019-06-23
6,Watford,9.0,Salomon Rondon,0.1,2019-06-23
7,Leicester,10.0,Salomon Rondon,0.09090909090909091,2019-06-23
0,Any Chinese Super League club,1.5,Sergio Ramos,0.4,2019-06-23
1,Man Utd,5.0,Sergio Ramos,0.16666666666666666,2019-06-23
2,Juventus,7.0,Sergio Ramos,0.125,2019-06-23
3,PSG,14.0,Sergio Ramos,0.06666666666666667,2019-06-23
4,Sevilla,20.0,Sergio Ramos,0.047619047619047616,2019-06-23
5,Man City,20.0,Sergio Ramos,0.047619047619047616,2019-06-23
6,Liverpool,22.0,Sergio Ramos,0.043478260869565216,2019-06-23
7,Any MLS club,25.0,Sergio Ramos,0.038461538461538464,2019-06-23
8,Arsenal,33.0,Sergio Ramos,0.029411764705882353,2019-06-23
9,Newcastle,33.0,Sergio Ramos,0.029411764705882353,2019-06-23
0,Bayern Munich,1.75,Timo Werner,0.36363636363636365,2019-06-23
1,Liverpool,3.5,Timo Werner,0.2222222222222222,2019-06-23
2,Man Utd,20.0,Timo Werner,0.047619047619047616,2019-06-23
3,Everton,20.0,Timo Werner,0.047619047619047616,2019-06-23
4,Real Madrid,25.0,Timo Werner,0.038461538461538464,2019-06-23
5,Man City,33.0,Timo Werner,0.029411764705882353,2019-06-23
6,PSG,33.0,Timo Werner,0.029411764705882353,2019-06-23
0,Real Madrid,0.3,Gareth Bale,0.7692307692307692,2019-06-23
1,Any Chinese Club,1.0,Gareth Bale,0.5,2019-06-23
2,Any Chinese Super League club,1.0,Gareth Bale,0.5,2019-06-23
3,Man Utd,1.75,Gareth Bale,0.36363636363636365,2019-06-23
4,Bayern Munich,2.0,Gareth Bale,0.3333333333333333,2019-06-23
5,LA Galaxy,10.0,Gareth Bale,0.09090909090909091,2019-06-23
6,Tottenham,7.0,Gareth Bale,0.125,2019-06-23
7,Atletico Madrid,16.0,Gareth Bale,0.058823529411764705,2019-06-23
8,Paris Saint-Germain,16.0,Gareth Bale,0.058823529411764705,2019-06-23
9,Liverpool,16.0,Gareth Bale,0.058823529411764705,2019-06-23
10,Wolves,20.0,Gareth Bale,0.047619047619047616,2019-06-23
11,Juventus,14.0,Gareth Bale,0.06666666666666667,2019-06-23
12,AC Milan,25.0,Gareth Bale,0.038461538461538464,2019-06-23
13,Everton,5.0,Gareth Bale,0.16666666666666666,2019-06-23
14,Chelsea,8.0,Gareth Bale,0.1111111111111111,2019-06-23
15,Bor Dortmund,25.0,Gareth Bale,0.038461538461538464,2019-06-23
16,Inter Milan,9.0,Gareth Bale,0.1,2019-06-23
17,Newcastle,25.0,Gareth Bale,0.038461538461538464,2019-06-23
18,Man City,25.0,Gareth Bale,0.038461538461538464,2019-06-23
0,Real Madrid,2.0,Kylian Mbappe,0.3333333333333333,2019-06-23
1,Liverpool,4.0,Kylian Mbappe,0.2,2019-06-23
2,Man City,14.0,Kylian Mbappe,0.06666666666666667,2019-06-23
3,Barcelona,20.0,Kylian Mbappe,0.047619047619047616,2019-06-23
4,Man Utd,14.0,Kylian Mbappe,0.06666666666666667,2019-06-23
5,Juventus,25.0,Kylian Mbappe,0.038461538461538464,2019-06-23
6,Bayern Munich,50.0,Kylian Mbappe,0.0196078431372549,2019-06-23
7,Newcastle,25.0,Kylian Mbappe,0.038461538461538464,2019-06-23
0,Watford,1.0,Aaron Mooy,0.5,2019-06-23
1,Newcastle,0.7272727272727273,Aaron Mooy,0.5789473684210527,2019-06-23
2,West Ham,9.0,Aaron Mooy,0.1,2019-06-23
3,Norwich,12.0,Aaron Mooy,0.07692307692307693,2019-06-23
4,Wolves,16.0,Aaron Mooy,0.058823529411764705,2019-06-23
5,Crystal Palace,6.0,Aaron Mooy,0.14285714285714285,2019-06-23
6,Leicester,20.0,Aaron Mooy,0.047619047619047616,2019-06-23
7,Liverpool,33.0,Aaron Mooy,0.029411764705882353,2019-06-23
8,Leeds,33.0,Aaron Mooy,0.029411764705882353,2019-06-23
0,Real Madrid,5.5,Sadio Mane,0.15384615384615385,2019-06-23
1,PSG,16.0,Sadio Mane,0.058823529411764705,2019-06-23
2,Barcelona,25.0,Sadio Mane,0.038461538461538464,2019-06-23
